id_leggo,periodo,temperatura_periodo,temperatura_recente
234f33c2f5d2cd76d8dec24b3572a36d,2020-03-02T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-03-09T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-03-16T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-03-23T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-03-30T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-04-06T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-04-13T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-04-20T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-04-27T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-05-04T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-05-11T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-05-18T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-05-25T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-06-01T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-06-08T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-06-15T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-06-22T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-06-29T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-07-06T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-07-13T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-07-20T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-07-27T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-08-03T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-08-10T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-08-17T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-08-24T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-08-31T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-09-07T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-09-14T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-09-21T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-09-28T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-10-05T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-10-12T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-10-19T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-10-26T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-11-02T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-11-09T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-11-16T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-11-23T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-11-30T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-12-07T00:00:00Z,0,0
234f33c2f5d2cd76d8dec24b3572a36d,2020-12-14T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2019-04-15T00:00:00Z,16,16
c7579353cc58eebc84297830213b2383,2019-04-22T00:00:00Z,0,12
c7579353cc58eebc84297830213b2383,2019-04-29T00:00:00Z,0,9
c7579353cc58eebc84297830213b2383,2019-05-06T00:00:00Z,0,6.75
c7579353cc58eebc84297830213b2383,2019-05-13T00:00:00Z,0,5.06
c7579353cc58eebc84297830213b2383,2019-05-20T00:00:00Z,0,3.8
c7579353cc58eebc84297830213b2383,2019-05-27T00:00:00Z,0,2.85
c7579353cc58eebc84297830213b2383,2019-06-03T00:00:00Z,0,2.14
c7579353cc58eebc84297830213b2383,2019-06-10T00:00:00Z,0,1.6
c7579353cc58eebc84297830213b2383,2019-06-17T00:00:00Z,0,1.2
c7579353cc58eebc84297830213b2383,2019-06-24T00:00:00Z,0,0.9
c7579353cc58eebc84297830213b2383,2019-07-01T00:00:00Z,0,0.68
c7579353cc58eebc84297830213b2383,2019-07-08T00:00:00Z,0,0.51
c7579353cc58eebc84297830213b2383,2019-07-15T00:00:00Z,0,0.38
c7579353cc58eebc84297830213b2383,2019-07-22T00:00:00Z,0,0.38
c7579353cc58eebc84297830213b2383,2019-07-29T00:00:00Z,0,0.38
c7579353cc58eebc84297830213b2383,2019-08-05T00:00:00Z,0,0.29
c7579353cc58eebc84297830213b2383,2019-08-12T00:00:00Z,0,0.21
c7579353cc58eebc84297830213b2383,2019-08-19T00:00:00Z,0,0.16
c7579353cc58eebc84297830213b2383,2019-08-26T00:00:00Z,0,0.12
c7579353cc58eebc84297830213b2383,2019-09-02T00:00:00Z,0,0.09
c7579353cc58eebc84297830213b2383,2019-09-09T00:00:00Z,0,0.07
c7579353cc58eebc84297830213b2383,2019-09-16T00:00:00Z,0,0.05
c7579353cc58eebc84297830213b2383,2019-09-23T00:00:00Z,0,0.04
c7579353cc58eebc84297830213b2383,2019-09-30T00:00:00Z,0,0.03
c7579353cc58eebc84297830213b2383,2019-10-07T00:00:00Z,0,0.02
c7579353cc58eebc84297830213b2383,2019-10-14T00:00:00Z,0,0.02
c7579353cc58eebc84297830213b2383,2019-10-21T00:00:00Z,0,0.01
c7579353cc58eebc84297830213b2383,2019-10-28T00:00:00Z,0,0.01
c7579353cc58eebc84297830213b2383,2019-11-04T00:00:00Z,0,0.01
c7579353cc58eebc84297830213b2383,2019-11-11T00:00:00Z,0,0.01
c7579353cc58eebc84297830213b2383,2019-11-18T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2019-11-25T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2019-12-02T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2019-12-09T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2019-12-16T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2019-12-23T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2019-12-30T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-01-06T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-01-13T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-01-20T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-01-27T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-02-03T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-02-10T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-02-17T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-02-24T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-03-02T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-03-09T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-03-16T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-03-23T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-03-30T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-04-06T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-04-13T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-04-20T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-04-27T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-05-04T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-05-11T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-05-18T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-05-25T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-06-01T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-06-08T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-06-15T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-06-22T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-06-29T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-07-06T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-07-13T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-07-20T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-07-27T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-08-03T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-08-10T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-08-17T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-08-24T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-08-31T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-09-07T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-09-14T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-09-21T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-09-28T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-10-05T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-10-12T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-10-19T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-10-26T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-11-02T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-11-09T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-11-16T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-11-23T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-11-30T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-12-07T00:00:00Z,0,0
c7579353cc58eebc84297830213b2383,2020-12-14T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2019-04-15T00:00:00Z,16,16
3f7eab720eb21413985b71742fa82228,2019-04-22T00:00:00Z,0,12
3f7eab720eb21413985b71742fa82228,2019-04-29T00:00:00Z,0,9
3f7eab720eb21413985b71742fa82228,2019-05-06T00:00:00Z,0,6.75
3f7eab720eb21413985b71742fa82228,2019-05-13T00:00:00Z,0,5.06
3f7eab720eb21413985b71742fa82228,2019-05-20T00:00:00Z,0,3.8
3f7eab720eb21413985b71742fa82228,2019-05-27T00:00:00Z,0,2.85
3f7eab720eb21413985b71742fa82228,2019-06-03T00:00:00Z,0,2.14
3f7eab720eb21413985b71742fa82228,2019-06-10T00:00:00Z,0,1.6
3f7eab720eb21413985b71742fa82228,2019-06-17T00:00:00Z,0,1.2
3f7eab720eb21413985b71742fa82228,2019-06-24T00:00:00Z,0,0.9
3f7eab720eb21413985b71742fa82228,2019-07-01T00:00:00Z,0,0.68
3f7eab720eb21413985b71742fa82228,2019-07-08T00:00:00Z,0,0.51
3f7eab720eb21413985b71742fa82228,2019-07-15T00:00:00Z,0,0.38
3f7eab720eb21413985b71742fa82228,2019-07-22T00:00:00Z,0,0.38
3f7eab720eb21413985b71742fa82228,2019-07-29T00:00:00Z,0,0.38
3f7eab720eb21413985b71742fa82228,2019-08-05T00:00:00Z,0,0.29
3f7eab720eb21413985b71742fa82228,2019-08-12T00:00:00Z,0,0.21
3f7eab720eb21413985b71742fa82228,2019-08-19T00:00:00Z,0,0.16
3f7eab720eb21413985b71742fa82228,2019-08-26T00:00:00Z,0,0.12
3f7eab720eb21413985b71742fa82228,2019-09-02T00:00:00Z,0,0.09
3f7eab720eb21413985b71742fa82228,2019-09-09T00:00:00Z,0,0.07
3f7eab720eb21413985b71742fa82228,2019-09-16T00:00:00Z,0,0.05
3f7eab720eb21413985b71742fa82228,2019-09-23T00:00:00Z,0,0.04
3f7eab720eb21413985b71742fa82228,2019-09-30T00:00:00Z,0,0.03
3f7eab720eb21413985b71742fa82228,2019-10-07T00:00:00Z,0,0.02
3f7eab720eb21413985b71742fa82228,2019-10-14T00:00:00Z,0,0.02
3f7eab720eb21413985b71742fa82228,2019-10-21T00:00:00Z,0,0.01
3f7eab720eb21413985b71742fa82228,2019-10-28T00:00:00Z,0,0.01
3f7eab720eb21413985b71742fa82228,2019-11-04T00:00:00Z,0,0.01
3f7eab720eb21413985b71742fa82228,2019-11-11T00:00:00Z,0,0.01
3f7eab720eb21413985b71742fa82228,2019-11-18T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2019-11-25T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2019-12-02T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2019-12-09T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2019-12-16T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2019-12-23T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2019-12-30T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-01-06T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-01-13T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-01-20T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-01-27T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-02-03T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-02-10T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-02-17T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-02-24T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-03-02T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-03-09T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-03-16T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-03-23T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-03-30T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-04-06T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-04-13T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-04-20T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-04-27T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-05-04T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-05-11T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-05-18T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-05-25T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-06-01T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-06-08T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-06-15T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-06-22T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-06-29T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-07-06T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-07-13T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-07-20T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-07-27T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-08-03T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-08-10T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-08-17T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-08-24T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-08-31T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-09-07T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-09-14T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-09-21T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-09-28T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-10-05T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-10-12T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-10-19T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-10-26T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-11-02T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-11-09T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-11-16T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-11-23T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-11-30T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-12-07T00:00:00Z,0,0
3f7eab720eb21413985b71742fa82228,2020-12-14T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-04-15T00:00:00Z,17,17
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-04-22T00:00:00Z,0,12.75
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-04-29T00:00:00Z,0,9.56
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-05-06T00:00:00Z,0,7.17
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-05-13T00:00:00Z,0,5.38
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-05-20T00:00:00Z,0,4.03
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-05-27T00:00:00Z,0,3.03
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-06-03T00:00:00Z,0,2.27
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-06-10T00:00:00Z,0,1.7
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-06-17T00:00:00Z,0,1.28
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-06-24T00:00:00Z,0,0.96
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-07-01T00:00:00Z,0,0.72
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-07-08T00:00:00Z,0,0.54
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-07-15T00:00:00Z,0,0.4
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-07-22T00:00:00Z,0,0.4
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-07-29T00:00:00Z,0,0.4
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-08-05T00:00:00Z,0,0.3
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-08-12T00:00:00Z,0,0.23
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-08-19T00:00:00Z,0,0.17
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-08-26T00:00:00Z,0,0.13
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-09-02T00:00:00Z,0,0.1
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-09-09T00:00:00Z,0,0.07
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-09-16T00:00:00Z,0,0.05
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-09-23T00:00:00Z,0,0.04
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-09-30T00:00:00Z,0,0.03
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-10-07T00:00:00Z,0,0.02
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-10-14T00:00:00Z,0,0.02
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-10-21T00:00:00Z,0,0.01
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-10-28T00:00:00Z,0,0.01
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-11-04T00:00:00Z,0,0.01
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-11-11T00:00:00Z,0,0.01
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-11-18T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-11-25T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-12-02T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-12-09T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-12-16T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-12-23T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2019-12-30T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-01-06T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-01-13T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-01-20T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-01-27T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-02-03T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-02-10T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-02-17T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-02-24T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-03-02T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-03-09T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-03-16T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-03-23T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-03-30T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-04-06T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-04-13T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-04-20T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-04-27T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-05-04T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-05-11T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-05-18T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-05-25T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-06-01T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-06-08T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-06-15T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-06-22T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-06-29T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-07-06T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-07-13T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-07-20T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-07-27T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-08-03T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-08-10T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-08-17T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-08-24T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-08-31T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-09-07T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-09-14T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-09-21T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-09-28T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-10-05T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-10-12T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-10-19T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-10-26T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-11-02T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-11-09T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-11-16T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-11-23T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-11-30T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-12-07T00:00:00Z,0,0
2d4c562a3fdb14ef5b0fbd4e1718ab21,2020-12-14T00:00:00Z,0,0
3bc9b55d6083754826999a7e15ff5344,2019-04-15T00:00:00Z,5,5
3bc9b55d6083754826999a7e15ff5344,2019-04-22T00:00:00Z,10.07,13.82
3bc9b55d6083754826999a7e15ff5344,2019-04-29T00:00:00Z,0,10.37
3bc9b55d6083754826999a7e15ff5344,2019-05-06T00:00:00Z,0,7.77
3bc9b55d6083754826999a7e15ff5344,2019-05-13T00:00:00Z,0,5.83
3bc9b55d6083754826999a7e15ff5344,2019-05-20T00:00:00Z,0,4.37
3bc9b55d6083754826999a7e15ff5344,2019-05-27T00:00:00Z,1.6800000000000002,4.96
3bc9b55d6083754826999a7e15ff5344,2019-06-03T00:00:00Z,0,3.72
3bc9b55d6083754826999a7e15ff5344,2019-06-10T00:00:00Z,0,2.79
3bc9b55d6083754826999a7e15ff5344,2019-06-17T00:00:00Z,0,2.09
3bc9b55d6083754826999a7e15ff5344,2019-06-24T00:00:00Z,0,1.57
3bc9b55d6083754826999a7e15ff5344,2019-07-01T00:00:00Z,0,1.18
3bc9b55d6083754826999a7e15ff5344,2019-07-08T00:00:00Z,0,0.88
3bc9b55d6083754826999a7e15ff5344,2019-07-15T00:00:00Z,0,0.66
3bc9b55d6083754826999a7e15ff5344,2019-07-22T00:00:00Z,0,0.66
3bc9b55d6083754826999a7e15ff5344,2019-07-29T00:00:00Z,0,0.66
3bc9b55d6083754826999a7e15ff5344,2019-08-05T00:00:00Z,0,0.5
3bc9b55d6083754826999a7e15ff5344,2019-08-12T00:00:00Z,0,0.37
3bc9b55d6083754826999a7e15ff5344,2019-08-19T00:00:00Z,0,0.28
3bc9b55d6083754826999a7e15ff5344,2019-08-26T00:00:00Z,0,0.21
3bc9b55d6083754826999a7e15ff5344,2019-09-02T00:00:00Z,0,0.16
3bc9b55d6083754826999a7e15ff5344,2019-09-09T00:00:00Z,0,0.12
3bc9b55d6083754826999a7e15ff5344,2019-09-16T00:00:00Z,0,0.09
3bc9b55d6083754826999a7e15ff5344,2019-09-23T00:00:00Z,0,0.07
3bc9b55d6083754826999a7e15ff5344,2019-09-30T00:00:00Z,0,0.05
3bc9b55d6083754826999a7e15ff5344,2019-10-07T00:00:00Z,0,0.04
3bc9b55d6083754826999a7e15ff5344,2019-10-14T00:00:00Z,0,0.03
3bc9b55d6083754826999a7e15ff5344,2019-10-21T00:00:00Z,0,0.02
3bc9b55d6083754826999a7e15ff5344,2019-10-28T00:00:00Z,0,0.02
3bc9b55d6083754826999a7e15ff5344,2019-11-04T00:00:00Z,0,0.01
3bc9b55d6083754826999a7e15ff5344,2019-11-11T00:00:00Z,0,0.01
